trial_id,mass_g,source_file,feature_scope,window_id,window_start_ms,window_end_ms,sample_count,duration_ms,median_sample_rate_hz,axis_correlation_xy,axis_correlation_xz,axis_correlation_yz,ax_mean,ax_std,ax_rms_centered,ax_mean_abs_centered,ax_median_abs_deviation,ax_peak_abs_centered,ax_peak_to_peak,ax_crest_factor,ax_skewness,ax_excess_kurtosis,ax_dominant_frequency_hz,ax_spectral_centroid_hz,ax_spectral_entropy,ax_relative_power_0_5_hz,ax_relative_power_5_15_hz,ax_relative_power_15_30_hz,ay_mean,ay_std,ay_rms_centered,ay_mean_abs_centered,ay_median_abs_deviation,ay_peak_abs_centered,ay_peak_to_peak,ay_crest_factor,ay_skewness,ay_excess_kurtosis,ay_dominant_frequency_hz,ay_spectral_centroid_hz,ay_spectral_entropy,ay_relative_power_0_5_hz,ay_relative_power_5_15_hz,ay_relative_power_15_30_hz,az_mean,az_std,az_rms_centered,az_mean_abs_centered,az_median_abs_deviation,az_peak_abs_centered,az_peak_to_peak,az_crest_factor,az_skewness,az_excess_kurtosis,az_dominant_frequency_hz,az_spectral_centroid_hz,az_spectral_entropy,az_relative_power_0_5_hz,az_relative_power_5_15_hz,az_relative_power_15_30_hz,magnitude_mean,magnitude_std,magnitude_rms_centered,magnitude_mean_abs_centered,magnitude_median_abs_deviation,magnitude_peak_abs_centered,magnitude_peak_to_peak,magnitude_crest_factor,magnitude_skewness,magnitude_excess_kurtosis,magnitude_dominant_frequency_hz,magnitude_spectral_centroid_hz,magnitude_spectral_entropy,magnitude_relative_power_0_5_hz,magnitude_relative_power_5_15_hz,magnitude_relative_power_15_30_hz
mass_0.00g_trial_03,0.0,data/cleaned/0.00g/mass_0.00g_trial_03.csv,2_second_window,1,0.0,2000.0,139.0,1990.0,71.42857142857143,0.39690626079980135,0.7775421278249112,0.8366505894430176,0.05712230215827339,0.20164519236355016,0.20164519236355016,0.18008177630557426,0.17,0.3828776978417266,0.76,1.8987692855648584,0.04953569347801483,-1.2861922018916274,21.95148403889916,21.161803071197824,0.46395720690018066,0.029075284516364867,0.043132760026874106,0.9178443524185759,0.03374100719424461,0.1558142843134347,0.1558142843134347,0.13358728844262718,0.13,0.3237410071942446,0.61,2.0777363809791014,0.067735994617421,-1.1239882634896854,21.95148403889916,21.029862238748873,0.5201078817332161,0.04754744768370104,0.03676409685691737,0.8908110919784377,11.502230215827337,1.0436695383472943,1.0436695383472943,0.9115190725117748,0.7999999999999989,1.9522302158273366,3.869999999999999,1.8705444051943838,-0.057383339633942515,-1.0476932103678225,21.95148403889916,21.618901644514494,0.42591447909616226,0.015286159586315162,0.03337504672504856,0.9374428977249502,0.9548487546485667,0.49239093799498074,0.49239093799498074,0.40695474185746744,0.2832446261386302,1.0281657875580097,1.8339699163321619,2.088108671830371,0.49395079606944997,-0.7606346627954021,24.94486822602177,22.01491947780846,0.5372402492008435,0.04465129300138612,0.11724158642601089,0.8154709255113048
mass_0.00g_trial_03,0.0,data/cleaned/0.00g/mass_0.00g_trial_03.csv,2_second_window,2,2000.0,4000.0,139.0,1990.0,71.42857142857143,0.4404665258931194,0.8258721227811577,0.8193126244250818,0.05086330935251799,0.21875870223804933,0.21875870223804933,0.19187930231354483,0.19999999999999998,0.390863309352518,0.78,1.7867326207082153,0.018326488715536406,-1.2882733662702486,21.95148403889916,20.81720532866627,0.3534137879017984,0.034302027323638816,0.048791526669960464,0.9107168024812852,0.042158273381294964,0.14913545863234276,0.14913545863234276,0.13099321981263912,0.12000000000000001,0.302158273381295,0.56,2.026065941341239,0.05579610096230673,-1.1862044970278467,21.95148403889916,20.481997527566456,0.4152124801121182,0.053847684726861585,0.048904244422452454,0.8862089978212052,11.536474820143885,1.0377319370179285,1.0377319370179285,0.9322767972672223,0.7999999999999989,1.9764748201438849,3.7299999999999986,1.9046101884688724,-0.02853316832368848,-1.2532559731995585,21.95148403889916,21.49434506342814,0.29414152952868045,0.013663329128791207,0.03218940344769235,0.9498956351485934,0.9742426937024052,0.44478702960048,0.44478702960048,0.38512411596035273,0.31235834659877426,1.0324826505633373,1.832198678799546,2.3212966697584276,0.3462410186858179,-0.9437305402561758,25.443765590542206,22.200468499675544,0.5844558170433655,0.05849489594877105,0.11348210558227687,0.809968651346091
mass_0.00g_trial_03,0.0,data/cleaned/0.00g/mass_0.00g_trial_03.csv,2_second_window,3,4000.0,6000.0,138.0,1976.0,71.42857142857143,0.4349692664418638,0.7890776356429061,0.8422308900948892,0.051304347826086956,0.201310295088534,0.201310295088534,0.18150598613736607,0.18,0.41130434782608694,0.8200000000000001,2.0431361826040733,0.08136650436120693,-1.2794297494216091,22.105849909054157,20.96128432907612,0.4014033569835897,0.03853179942255395,0.04073683993651855,0.9066243450499331,0.03826086956521739,0.15277582821310567,0.15277582821310567,0.1299306868304978,0.125,0.3482608695652174,0.64,2.279554780612489,-0.0570632308547476,-0.9626269588642375,22.105849909054157,20.268558458400076,0.483125192079431,0.05013445450778545,0.07441796705194104,0.8564902818101062,11.490942028985506,1.047278659594599,1.047278659594599,0.9132335643772316,0.7600000000000007,1.9209420289855057,3.74,1.8342224501443591,-0.0350559127947515,-1.0298977372926528,22.105849909054157,21.448107442407903,0.3646378949253643,0.011554884831058907,0.04694350856661877,0.9359845466269252,0.9526631148918909,0.5030823679692746,0.5030823679692746,0.4267910345819816,0.2950149930970086,0.9964730271651605,1.8255374858779352,1.9807353439705908,0.4907085053227271,-0.9312618956068506,25.622689667312773,21.918454554504734,0.6691129743519452,0.04837332868094006,0.1118749748178085,0.8249267322293964
mass_0.00g_trial_03,0.0,data/cleaned/0.00g/mass_0.00g_trial_03.csv,2_second_window,4,6000.0,8000.0,139.0,1996.0,71.42857142857143,0.3935269626397408,0.8010178568815772,0.8192232879828827,0.057050359712230214,0.2120453773799748,0.2120453773799748,0.18825216086123908,0.19,0.4170503597122302,0.79,1.9667976961596132,-0.047084062962846875,-1.313559051508838,22.382895286977444,21.242891080350113,0.3682223112238016,0.04180199513789521,0.02889318980917065,0.9221331151589461,0.031151079136690647,0.15512389634824134,0.15512389634824134,0.1353263288649656,0.12000000000000001,0.31115107913669066,0.6000000000000001,2.0058229999469597,0.13171805707227285,-1.1752227975870062,22.382895286977444,20.754134463566874,0.40626735224532146,0.05822497058360309,0.03807099760160189,0.8983818893245997,11.511079136690649,1.0489039779162168,1.0489039779162168,0.9262201749391854,0.7800000000000011,1.838920863309351,3.67,1.753183229376825,-0.08396855423398275,-1.1595975743469003,22.382895286977444,21.7246367785259,0.2991741755714626,0.021557853766872564,0.023163190013387534,0.9508251615906093,0.9711935297729263,0.4754044045884974,0.4754044045884974,0.4094197375031853,0.32343231738100153,0.8932113174910242,1.6729459387796224,1.8788452712468533,0.38256212809698376,-1.0174254774256513,24.37248597915322,21.937319612806895,0.6212122722822946,0.051138380850779534,0.09246511808572658,0.8241669935640578
mass_0.00g_trial_03,0.0,data/cleaned/0.00g/mass_0.00g_trial_03.csv,2_second_window,5,8000.0,10000.0,138.0,1983.0,71.42857142857143,0.4177019491007085,0.7859637896485776,0.8343923884363731,0.05123188405797101,0.20466463518754366,0.20466463518754366,0.18355072463768116,0.19,0.41876811594202895,0.82,2.046118595712896,0.03798284418277861,-1.291506435144019,22.027816147398948,20.918801459197933,0.3540455389863372,0.03393065641932692,0.037047692427866506,0.9210977311037145,0.04260869565217392,0.15481781882533713,0.15481781882533713,0.13224952741020793,0.135,0.2926086956521739,0.56,1.8900194943470308,0.026307180806202164,-1.1368752777881683,22.027816147398948,20.62635589359438,0.41840770923257536,0.06549236846056435,0.021153780797881928,0.9027275240846867,11.524710144927537,1.0289189430399053,1.0289189430399053,0.9121098508716655,0.8250000000000002,1.8647101449275372,3.6400000000000006,1.8123003347749782,0.06175228687711612,-1.1759282151652803,22.027816147398948,21.415749539866468,0.30188002451617607,0.026657978550945857,0.01566259407611827,0.9493986625770976,0.9553793690568065,0.46019628687035186,0.46019628687035186,0.38906853284371473,0.3074023496014699,0.9388299802552534,1.6975191613623115,2.0400642226818837,0.3928484877456514,-0.9039538039704476,25.53224144357605,22.528336437852364,0.5794098176753668,0.03817807331022182,0.08456289237908447,0.8607327152557649
mass_0.00g_trial_04,0.0,data/cleaned/0.00g/mass_0.00g_trial_04.csv,2_second_window,1,0.0,2000.0,139.0,1996.0,71.42857142857143,0.4633881030063855,0.7687277108572688,0.8608408284494068,0.051726618705035976,0.20522992215103722,0.20522992215103722,0.18190776874902956,0.18,0.40172661870503595,0.79,1.9574466261766093,0.007043794257017864,-1.1825323127671883,20.393304594796664,19.495612971885702,0.417465215784122,0.015156225625678754,0.07376920389731476,0.8931426065984345,0.03330935251798562,0.1534607417714654,0.1534607417714654,0.13014336732053206,0.13,0.31330935251798564,0.5900000000000001,2.041625427463186,-0.06094614030173893,-0.9993524961505034,20.393304594796664,19.197734939645624,0.45009471768282155,0.025381250557822102,0.10340644506774302,0.8572739595220302,11.4936690647482,1.0529814771406398,1.0529814771406398,0.9249231406241913,0.8000000000000007,2.0536690647482008,3.91,1.950337312983812,-0.17122690666977683,-1.050305353452951,20.393304594796664,19.979424336311347,0.38225674362003964,0.02327297420320759,0.03486818961501745,0.9245228680555935,0.9641644691542559,0.4947993409786888,0.4947993409786888,0.4092829483675442,0.328233509027937,1.1261504840753902,1.9761237745940146,2.2759740986071644,0.5061218238678469,-0.6364480886587476,28.3516673634978,23.119347601619737,0.6635424194989331,0.05282045305363854,0.13291866833190302,0.7869427131610505
mass_0.00g_trial_04,0.0,data/cleaned/0.00g/mass_0.00g_trial_04.csv,2_second_window,2,2000.0,4000.0,138.0,1982.0,71.42857142857143,0.39301274675531644,0.7788394455339498,0.8232445112939057,0.05231884057971014,0.20919199230618882,0.20919199230618882,0.18648813274522158,0.175,0.38768115942028986,0.75,1.8532313553037496,0.0057288941666055445,-1.2414916367948063,20.53627575717898,19.77744022187829,0.25815796974311983,0.013121723056103008,0.0632803016309529,0.9094443531474881,0.0405072463768116,0.15580702698413493,0.15580702698413493,0.13354337324091575,0.13,0.3205072463768116,0.6000000000000001,2.0570782498112057,-0.13625652011410275,-0.9872252811825,20.53627575717898,19.436323542787537,0.3022140605012407,0.017282777423116645,0.10593229125957414,0.8498936415922957,11.513333333333332,1.0619958877982922,1.0619958877982922,0.9428019323671499,0.7949999999999999,2.0333333333333314,3.8099999999999987,1.9146339046084215,-0.0874860069008505,-1.1662831479151656,20.53627575717898,20.312232710470308,0.19485336009740103,0.013605437555984567,0.025631000136072436,0.9400592651712697,0.981834765278582,0.4815318044465,0.4815318044465,0.41715001821449377,0.3143636759020665,1.074534821120324,1.9046903178613248,2.231492938156921,0.38905596304953316,-0.9965743049159133,28.049547375659095,23.6290373222283,0.514273494775176,0.044370634795870736,0.15695584782980815,0.7671414324434568
mass_0.00g_trial_04,0.0,data/cleaned/0.00g/mass_0.00g_trial_04.csv,2_second_window,3,4000.0,6000.0,138.0,1983.0,71.42857142857143,0.40953235887397665,0.7561222003360681,0.8263779301684148,0.0541304347826087,0.20260165908039798,0.20260165908039798,0.17711405166981728,0.16999999999999998,0.41586956521739127,0.82,2.0526463954195098,-0.09893451405004629,-1.1033911082565964,20.025287406726314,19.061855017628538,0.5648383869844941,0.013086145933102897,0.12669571343756955,0.847602795439882,0.04478260869565217,0.14662491529238492,0.14662491529238492,0.12572148708254566,0.12,0.29478260869565215,0.5700000000000001,2.0104537356957772,-0.06819299381276746,-1.02479314133454,20.025287406726314,19.166287804541863,0.5773076225497095,0.017692781152637164,0.11023580830271774,0.8470216897859442,11.522753623188406,1.0422312798739741,1.0422312798739741,0.9206847300987189,0.7699999999999996,2.042753623188405,3.7799999999999994,1.959981112287681,-0.12523622641937673,-1.0572784323790692,20.025287406726314,19.868041652438365,0.5153297766628319,0.006009233800959646,0.055427103319842116,0.9046799321116445,0.9566714306600235,0.4832929883137919,0.4832929883137919,0.4125559228331889,0.30984994518690956,1.1140656033701737,1.8811043370701166,2.3051557343241122,0.5708552760126245,-0.87476897623299,28.035402369416843,23.013072759468233,0.6896148300503483,0.04125905770737703,0.20622492596912778,0.7009707864569992
mass_0.00g_trial_04,0.0,data/cleaned/0.00g/mass_0.00g_trial_04.csv,2_second_window,4,6000.0,8000.0,138.0,1983.0,71.42857142857143,0.4542103163838038,0.7841132550106147,0.8568840934616304,0.05442028985507246,0.20303857745794976,0.20303857745794976,0.1831159420289855,0.185,0.4344202898550725,0.77,2.13959482623465,-0.10329268083002727,-1.3014955909616392,20.525919591894475,19.899388586512735,0.21733647873596917,0.00844014742277724,0.06957123344445079,0.9124518942040546,0.03681159420289855,0.14970495382220253,0.14970495382220253,0.1287544633480361,0.13,0.28681159420289853,0.56,1.9158457143878556,0.13715503901953738,-1.1405062840284217,20.525919591894475,19.550678379796636,0.25993931833371947,0.03326790439854038,0.05729246929930165,0.895521603687746,11.509347826086957,1.057471832304985,1.057471832304985,0.9245841209829867,0.8400000000000007,2.0393478260869564,3.8999999999999986,1.9285126693557064,-0.11104810045899953,-1.0383417518672935,20.525919591894475,20.12553396069383,0.1867513640998042,0.018139350215237524,0.03428395030957439,0.9286790241914673,0.9645316697608953,0.5015591403631053,0.5015591403631053,0.4155302861403727,0.2616240016655092,1.10929340002677,1.9344538635673934,2.211690129350835,0.49195177385229427,-0.6353919668741908,28.035402369416843,23.248668287285156,0.5121787166135198,0.04385074033820959,0.15758748764094244,0.7619658659268624
mass_0.00g_trial_04,0.0,data/cleaned/0.00g/mass_0.00g_trial_04.csv,2_second_window,5,8000.0,10000.0,139.0,1997.0,71.42857142857143,0.4570197166349122,0.8054583741417495,0.8497359081835387,0.05115107913669064,0.20583949581750294,0.20583949581750294,0.1840536204130221,0.19,0.37115107913669065,0.73,1.8031091538708042,-0.03340808283306146,-1.3368874000236233,20.383092624545288,19.88940087796961,0.2673569802600744,0.0041036071138992,0.06442062032420014,0.9192691379684303,0.03273381294964029,0.15301669516941388,0.15301669516941388,0.13017028104135395,0.13,0.32273381294964026,0.5700000000000001,2.109141179609993,0.024158680271893353,-1.120319858610875,20.383092624545288,19.756083937100467,0.2460382390314862,0.011356967663634917,0.06914326510067707,0.9052178481724313,11.498561151079137,1.0739234603911638,1.0739234603911638,0.9565778168831844,0.8300000000000001,2.008561151079137,3.9399999999999995,1.8703019583421174,-0.10744750589817202,-1.1643422989758276,20.383092624545288,20.071338545520078,0.2087056372449264,0.011900239857668138,0.035116230476987025,0.933137077074771,0.9925053546297233,0.48376515671225356,0.48376515671225356,0.4137409167995326,0.28608523265795527,1.055250059453979,1.9498305129153748,2.18132712704162,0.4128839439744383,-0.8509244972517296,28.337470234123938,23.16251921770373,0.572610561937686,0.06170844713386292,0.18966882880620423,0.7157606202833454
mass_0.00g_trial_05,0.0,data/cleaned/0.00g/mass_0.00g_trial_05.csv,2_second_window,1,0.0,2000.0,139.0,1998.0,71.42857142857143,0.4694640735042772,0.7886656254277594,0.8553217582033731,0.05381294964028777,0.20527011747273602,0.20527011747273602,0.18137363490502562,0.18,0.3938129496402878,0.76,1.9185108601722998,-0.0395283565475999,-1.2662130100846851,19.87599109901108,19.559735434695167,0.3799053518723538,0.009409314620828248,0.04817238657363296,0.9308677586980243,0.04244604316546763,0.1510864335339627,0.1510864335339627,0.13138450390766523,0.13,0.29244604316546763,0.5700000000000001,1.9356207988040748,0.043489029118078504,-1.1832462617250585,19.87599109901108,19.197067398971505,0.41976461174261054,0.018383906722341047,0.06713837492687476,0.9012498685220055,11.523381294964029,1.0681150976408837,1.0681150976408837,0.9597557062263856,0.9899999999999984,2.053381294964028,3.91,1.9224344824815927,-0.08809593872849028,-1.1842040528806501,19.87599109901108,19.64634674542495,0.36785949136271134,0.004929873778944803,0.04227976342556191,0.9386223308615989,0.996028128094372,0.4623426882502842,0.4623426882502842,0.3785192220317615,0.29350333172206367,1.087405054268661,1.9041873255910597,2.351946038951969,0.5163690717611136,-0.547753560685925,29.81398664851662,23.676311115091487,0.6950240196606239,0.06243984157108833,0.15674434559055228,0.7328926046103027
mass_0.00g_trial_05,0.0,data/cleaned/0.00g/mass_0.00g_trial_05.csv,2_second_window,2,2000.0,4000.0,138.0,1984.0,71.42857142857143,0.4678606892148751,0.7858657681885567,0.857265075747781,0.04855072463768116,0.21661276048913017,0.21661276048913017,0.19281663516068054,0.18,0.40855072463768116,0.78,1.8860879835294035,-0.1332454455813625,-1.297859577790647,19.51481416549795,19.333338229226545,0.34874908054370374,0.00944178099186491,0.03969306139967289,0.9378369318855353,0.044130434782608696,0.15156539823881052,0.15156539823881052,0.13097668557025832,0.13,0.3041304347826087,0.5900000000000001,2.006595425582643,0.09074391797810319,-1.1406564081623032,19.51481416549795,18.89413709708176,0.44521103087494585,0.016034263069796797,0.08366055491466702,0.890057715634815,11.52695652173913,1.0483897996559697,1.0483897996559697,0.9272463768115942,0.835,2.1869565217391305,3.99,2.086014688865518,-0.05606165103148243,-1.1483914341088743,19.51481416549795,19.257995987614976,0.3823328537787541,0.005505171271626393,0.04479457702153526,0.9364841161055496,0.9686010028712003,0.4804439896695555,0.4804439896695555,0.4058191232207014,0.360427780959079,1.2431402654834973,2.061188603782084,2.587482187754116,0.3679213833193926,-0.7241453042859032,29.522411173445615,24.68207830880719,0.6467561959302308,0.06618581457661596,0.10772635347670341,0.5842531175753409
mass_0.00g_trial_05,0.0,data/cleaned/0.00g/mass_0.00g_trial_05.csv,2_second_window,3,4000.0,6000.0,138.0,1982.0,71.42857142857143,0.47895619292484437,0.7690592361228393,0.8626297177637071,0.05478260869565218,0.20353832880257572,0.20353832880257572,0.17942028985507247,0.185,0.3947826086956522,0.74,1.9395983597692599,-0.10035964331605328,-1.2722731989200382,19.5345062080483,19.154335268144145,0.42681032511765393,0.00997909386157352,0.06115665116764104,0.9212588339216871,0.036086956521739134,0.1480914072535319,0.1480914072535319,0.1257908002520479,0.125,0.3160869565217392,0.5700000000000001,2.1344044356375087,-0.15604176578784087,-1.0082052555586571,19.5345062080483,19.077768906216747,0.48366279369718274,0.01353687519882945,0.07362049114419293,0.8888203903721644,11.492898550724638,1.0545760896390926,1.0545760896390926,0.9331653014072675,0.8449999999999998,2.102898550724637,3.92,1.9940700072616968,-0.1144413352114574,-1.0683483640693596,19.5345062080483,19.18835280016208,0.4283060019913527,0.006531504705927803,0.05850247080140698,0.9223917926957003,0.9702973761021321,0.4837485369092851,0.4837485369092851,0.3933623012257071,0.28469595249087826,1.1625989145907605,1.977117997254512,2.4033125185632898,0.5706868101134704,-0.5811788048618678,30.553971248485798,24.012943077388634,0.610137661801915,0.04436957650037562,0.19842634790028238,0.22911098146942674
mass_0.00g_trial_05,0.0,data/cleaned/0.00g/mass_0.00g_trial_05.csv,2_second_window,4,6000.0,8000.0,138.0,1981.0,71.42857142857143,0.4553754978792915,0.765778600511333,0.8528727223792084,0.05442028985507246,0.19570762767544542,0.19570762767544542,0.17640201638311281,0.18,0.36442028985507247,0.6699999999999999,1.8620648269234255,-0.09456641860913469,-1.3764319127683442,19.544367139997274,18.99045039073344,0.4590629766325345,0.009775005310259032,0.0859429357434468,0.8913423370298013,0.041739130434782605,0.15258123540050822,0.15258123540050822,0.1328481411468179,0.14,0.3017391304347826,0.5900000000000001,1.9775638180065331,-0.03863865858540955,-1.179154211756265,19.544367139997274,19.063595215529503,0.3822186791728922,0.0095974665252352,0.07052415826160444,0.9069229522563909,11.501449275362319,1.0556058434389104,1.0556058434389104,0.9330833858433103,0.9199999999999999,2.0214492753623183,3.889999999999999,1.9149659770515497,-0.08055834770221862,-1.01214849743526,19.544367139997274,19.497251964603855,0.4072733895392588,0.003572905504739271,0.055583364093960544,0.9196421510757207,0.969126159764364,0.4864983988559937,0.4864983988559937,0.4101157173600032,0.2490970270536083,1.0811014762771363,1.8481549768608931,2.222209731459257,0.7254414636525186,-0.7405745110827593,30.068257138457348,23.14415341288672,0.7176668209492624,0.035100090691975304,0.25782650479526964,0.2679796369768107
mass_0.00g_trial_05,0.0,data/cleaned/0.00g/mass_0.00g_trial_05.csv,2_second_window,5,8000.0,10000.0,138.0,1982.0,71.42857142857143,0.3454605457910936,0.7174762195499066,0.8387268367260591,0.05318840579710145,0.194101368657848,0.194101368657848,0.17202898550724638,0.16499999999999998,0.39318840579710146,0.71,2.025685900701679,-0.16482031142185358,-1.1823285699348631,19.5345062080483,19.262894221533763,0.45831644540418875,0.013000298800574342,0.04931467415935072,0.9174366669966199,0.04101449275362319,0.14287062078227883,0.14287062078227883,0.12253518168452007,0.14,0.28101449275362317,0.56,1.9669158796605384,0.018449196556569993,-1.1284327698689145,19.5345062080483,19.038742198446,0.43282216094944603,0.0031635066380335045,0.06841539056487232,0.9159050118441107,11.518985507246375,0.9729495643980852,0.9729495643980852,0.8558265070363369,0.8149999999999986,2.128985507246375,3.99,2.1881766384915036,-0.1923005549307009,-0.9368745643699086,19.5345062080483,19.057721811572797,0.4042506898459022,0.0018378296892496927,0.061637479793921396,0.9310116519331965,0.8939831763680443,0.4533346344929866,0.4533346344929866,0.36422801494822854,0.25270843071875854,1.2589253499918978,1.9784510452121897,2.777033242562397,0.7599160377483126,-0.0921187701345012,30.553971248485798,23.900434061418068,0.6870023440401394,0.07515910973645454,0.17399267420109593,0.1933682253628607
mass_0.00g_trial_06,0.0,data/cleaned/0.00g/mass_0.00g_trial_06.csv,2_second_window,1,0.0,2000.0,139.0,1997.0,71.42857142857143,0.42594730226703587,0.7531038413288031,0.8522080675860919,0.06230215827338129,0.20792332754942808,0.20792332754942808,0.19135034418508357,0.19,0.39230215827338133,0.73,1.8867635627855284,-0.12424869408575365,-1.4506375177818156,18.89164682274929,18.073443742476865,0.398600652291778,0.010529896305622436,0.11111123169557864,0.8689846822502031,0.03877697841726619,0.15191089982089903,0.15191089982089903,0.12472025257491849,0.12,0.3387769784172662,0.6499999999999999,2.2301031645305227,-0.07947226698214628,-0.8226221654902632,18.89164682274929,18.27860315997504,0.42622189248390085,0.019041098871594338,0.0737299245516226,0.896994980026919,11.50589928057554,1.0739879378163528,1.0739879378163528,0.9253734278764041,0.8200000000000003,2.1658992805755393,4.040000000000001,2.0166886464100107,-0.16451374674189592,-0.9520903823134264,18.89164682274929,18.694456751542265,0.4139662775808881,0.004793770599621421,0.06658738089252307,0.9076343617670203,0.9687235153086887,0.5304091562997575,0.5304091562997575,0.4449467935983141,0.3444232129213334,1.230411340767997,2.033805840000403,2.319740008546605,0.5326797752998349,-0.8281359591284816,30.823213237117265,24.116136651783243,0.7114499059331131,0.05359131220083277,0.20917584360797783,0.13765447983007875
mass_0.00g_trial_06,0.0,data/cleaned/0.00g/mass_0.00g_trial_06.csv,2_second_window,2,2000.0,4000.0,138.0,1983.0,71.42857142857143,0.35690953246347484,0.729448469519625,0.8226801931512814,0.05463768115942028,0.19863359108586456,0.19863359108586456,0.1776811594202899,0.17500000000000002,0.3846376811594203,0.69,1.9364181005676457,-0.1695787816721443,-1.2536412966184898,19.02402303638066,18.826858390626416,0.4199780878316204,0.012773999179716921,0.060856306171184225,0.9026110873609448,0.03673913043478261,0.14130942019881412,0.14130942019881412,0.12113106490233144,0.12,0.3067391304347826,0.5800000000000001,2.170691309915634,0.011959676963879081,-0.9933618850392079,19.02402303638066,18.526765303965483,0.47609650443504165,0.01441442825758825,0.065893519284758,0.9001065430817549,11.48963768115942,0.9716133374036761,0.9716133374036761,0.8505282503675697,0.7349999999999994,1.9496376811594214,3.8100000000000005,2.0065983103620217,-0.15904106320462189,-0.9266846036294618,19.02402303638066,18.876575899185504,0.45783612836631854,0.006233383337113695,0.05379579499115373,0.9147355639558353,0.8893794024150155,0.4609342813517031,0.4609342813517031,0.3703034408420555,0.2214651917429566,1.0812006887815362,1.8264723008433033,2.3456721110239056,0.7299700755561251,-0.3934407776432396,31.539827665578468,24.541980200763433,0.7008950124203019,0.054491816959977915,0.18899483253801813,0.1667062685194574
mass_0.00g_trial_06,0.0,data/cleaned/0.00g/mass_0.00g_trial_06.csv,2_second_window,3,4000.0,6000.0,138.0,1983.0,71.42857142857143,0.4400109281421591,0.7203822565568163,0.873274664989766,0.05934782608695653,0.1990637743623637,0.1990637743623637,0.17833333333333332,0.185,0.38934782608695656,0.72,1.9558949253027387,-0.14964775075151832,-1.28325177797397,18.523390851212753,17.985850451583556,0.3137606560311096,0.02842130323213251,0.06451152907906649,0.8954211303753834,0.03920289855072464,0.14849516458336912,0.14849516458336912,0.12765490443184202,0.135,0.2892028985507246,0.56,1.9475576821786575,-0.06292517087680599,-1.1172596380152475,18.523390851212753,18.3291494041203,0.3363590889870685,0.013938970592624108,0.05629435259313683,0.9120260794858078,11.50913043478261,1.0116548920792738,1.0116548920792738,0.8820919974795209,0.8099999999999996,1.9791304347826113,3.8100000000000005,1.956329624141753,-0.16950678643726216,-0.989942932687967,18.523390851212753,18.341639284843396,0.29977209390089177,0.012372993430841658,0.044745713089918246,0.9242397558864907,0.9236324229610893,0.4816907390546207,0.4816907390546207,0.39155255401049005,0.25265567430824737,1.078577679677013,1.845411267131537,2.239149712103369,0.5851244587367311,-0.6281784381231179,32.04045985074638,24.70806881083044,0.6767706837073975,0.07336950917011176,0.1836732495691173,0.1552835360409066
mass_0.00g_trial_06,0.0,data/cleaned/0.00g/mass_0.00g_trial_06.csv,2_second_window,4,6000.0,8000.0,138.0,1983.0,71.42857142857143,0.4375372249976823,0.7452509617745217,0.857768810490944,0.059782608695652176,0.19962452940713674,0.19962452940713674,0.18007876496534345,0.17,0.3997826086956522,0.74,2.0026727671341957,-0.1821967746542008,-1.2744309493875081,18.523390851212753,18.546689716294736,0.5701658143854088,0.014988779169886623,0.09229205703089836,0.8710052808870418,0.042971014492753624,0.1480325533151401,0.1480325533151401,0.12553665196387315,0.13,0.32297101449275367,0.5900000000000001,2.1817566964827977,-0.0538539390192997,-1.0293158260180415,19.02402303638066,18.61986847449906,0.4902612398077434,0.010752592420263532,0.06623715265109613,0.9097585722786443,11.528260869565218,1.0231918750197786,1.0231918750197786,0.8990611216131065,0.835,1.9882608695652184,3.7700000000000014,1.9431945445489243,-0.13370304305590983,-1.0341477255251212,19.02402303638066,18.673667314950613,0.48206434331414366,0.004138357352033853,0.06363820541976575,0.9165963897185678,0.9386421968607039,0.477112176496285,0.477112176496285,0.3953800713686338,0.2771433052985671,1.0732230456029241,1.8256628819774634,2.2494144951072754,0.5853686799236603,-0.6746307057053516,31.539827665578468,24.70350963176656,0.6733752284201128,0.06298846520942504,0.17787749361896374,0.13940384015794105
mass_0.00g_trial_06,0.0,data/cleaned/0.00g/mass_0.00g_trial_06.csv,2_second_window,5,8000.0,10000.0,138.0,1982.0,71.42857142857143,0.3924744944899087,0.7381456959914613,0.8111142388592446,0.052246376811594206,0.209184122890532,0.209184122890532,0.18820310859063222,0.185,0.39224637681159424,0.74,1.875124992238825,-0.15636053564023672,-1.3047996506948063,19.033621433482956,18.91720101334008,0.3201783459566939,0.009449241724117709,0.056486131508647834,0.9059225168213334,0.043913043478260874,0.13835176120985115,0.13835176120985115,0.11704473850031508,0.12000000000000001,0.29391304347826086,0.56,2.124389605944049,0.021893216345031788,-0.975337922848619,19.033621433482956,18.78636128535608,0.38380061445711233,0.01147622140509835,0.067733457093614,0.9050881545307096,11.519420289855073,0.9343274478886815,0.9343274478886815,0.8122075194286914,0.7949999999999999,2.0194202898550735,3.7799999999999994,2.1613624799511113,-0.10802283767051848,-0.9530797789417873,19.033621433482956,18.771140455742447,0.3306974328937768,0.006171403645416488,0.06183943382885481,0.9183027795429572,0.8566971396863916,0.44937400662552884,0.44937400662552884,0.36488036625367604,0.27184317143137615,1.1855779056609694,1.8885612185174159,2.6382876805977165,0.5975673640510446,-0.4446109997082499,31.05485602305114,24.149088620112142,0.704469776790858,0.050467510530239984,0.16303603949215847,0.24928771977751468
